temperature_C,pressure_bar,cycle_time_min,machine_speed_rpm,vibration_mm,humidity_percent,defect
68.09204140768209,3.5280296783337817,28.097839588784268,127.51532487726635,0.06250181667268138,48.09451166357723,1
66.00892630295446,4.161726182130195,34.123267925279045,120.03610826907439,0.05377694585713069,53.775871148374534,0
63.882129160314015,3.716598273952091,34.116952449184744,120.41936491673046,0.05636022985335027,42.87771422929341,0
72.40965490262471,5.036299270381259,38.96369844663789,104.31246596689597,0.061821569530126824,48.7071771580182,0
73.49509843803389,4.952339941040819,38.37335767803831,114.27175699701523,0.037950201241064095,47.918016611302654,0
71.84281486258408,3.99676920296048,29.948870354739334,120.76829226922634,0.02419399646439481,42.6130782186534,1
81.21702898593581,4.977663108074895,42.23343084743651,140.72840812652643,0.040297698730327174,39.336010993704676,0
81.14015104804068,4.744067313620101,29.18380085624855,113.54935209777986,0.0608824670079918,53.253332647067616,0
73.32598506277749,3.7746467204113707,40.46119720950375,135.9398196821068,0.03704325436251385,50.44312321508601,0
66.03039443404019,2.9953923279872194,32.24927550825801,118.7724298310421,0.09259233293734823,43.60978806574509,0
72.16647445972474,3.8910158075196355,35.81962976716686,138.65337839373657,0.05882526433386577,51.0677083005914,0
72.00089303041469,3.6776889344607637,36.129937300521526,130.15083740959426,0.05238974979820784,47.77429238910063,0
71.7143251886097,4.103252812572915,35.98853720354398,129.13793044277028,0.037873253683494264,51.03106396156949,0
71.51140548050877,4.044614143437374,38.37249599217285,134.68239989993293,0.06831474024018225,36.03746040059898,0
71.73268552137597,4.031508829449614,36.95729748966766,132.4973986692894,0.025761155474462984,42.95854228438254,0
73.0672919205112,4.261842370689582,38.91824564935269,135.95720093555735,0.05631542875664228,52.86719291016206,0
71.82229450592222,3.3937390264581606,37.323099801725675,151.97645938860848,0.04128940640145674,58.25989854949424,0
76.04161254312795,4.205680138784854,28.67772370537078,144.25342067023394,0.05241859285499378,43.051130361129395,0
76.8018435795243,3.780191923491497,36.348995372789936,126.99636351247443,0.05972546384818128,42.96408150023422,0
70.44677456408755,4.099991099931843,32.180650487473336,113.3737971194452,0.027086753540348705,48.415309931233885,0
81.35532663003517,4.478704922616095,29.453687610463582,125.49626684536237,0.01658135974694249,46.721302229017034,1
70.09968849079692,3.3878001133894853,33.5508005366135,91.10706411512217,0.0313669442982534,47.66640792853494,0
66.91099693092332,3.859353173665215,35.91617799517545,132.43479918751535,0.06758483484114505,34.18857772092297,0
76.90389035682526,3.940732882985568,36.24837513993892,104.09950208139584,0.05746266782949565,43.80629537607351,0
70.9129593279283,3.7428655142146794,40.280123725701344,136.8372191396176,0.04194197346895766,49.026745570228925,0
76.60645735378694,4.449914748066479,41.536545594857884,149.70433550536075,0.08936294200636836,33.22811578853296,1
62.98165699449735,3.639805820599764,36.68140415378678,98.23598485972636,0.07570196727728998,36.91297534178889,0
81.96227970741533,3.722299800278831,37.58553188504705,119.2454340568862,0.07086923969889526,36.13048675338984,0
78.36146704020202,3.6450404335239677,35.47654516587828,104.03380720998854,0.035515892184691006,48.2536222588136,0
67.49761725418499,4.546027705719401,38.836127318247925,94.0753505409526,0.0706469524033453,40.351931670290504,0
67.60611438076857,3.7537779437938914,37.43494069418532,118.40517523194185,0.05681416308191817,38.995197989347325,0
83.36132952048764,4.230022695441778,34.727559530710984,129.52750555647822,0.03555470209870077,45.274907364097345,1
71.31310048251021,4.987852550615037,45.7599128350215,131.31600643978567,0.04791798635705598,38.797140337787575,0
70.82907575633688,3.9625907898247075,32.26908318279091,122.30888718848017,0.029231306573879533,47.25798483344686,1
63.66973952925359,4.556030340016578,42.272284783541686,95.03651915079655,0.03573030792453252,57.069634652812184,0
73.24610897199223,4.835677042046564,28.228535368365314,121.85068143679956,0.027116485175779054,43.15650663488737,0
73.86140192582124,4.513595780020207,39.06808268225728,97.61177975631695,0.06913108259703488,35.28486590480469,0
78.57746548384742,3.99159934201113,42.18284175863419,98.59517612913206,0.0485814835822501,42.73552175758684,0
68.00460785907762,4.321053879499306,25.4639046449604,105.0477016761516,0.03116802323302931,47.449808500863696,0
67.39856603879696,3.356310703432327,35.69475286527547,135.7471678706763,0.0603474865856756,46.95010486631464,0
77.25481317388238,3.609978420925024,38.57707020622022,128.17883018522315,0.050030066328091705,49.19219073223512,0
80.03365035613533,3.6976624091840407,36.25981802064033,124.838860468239,0.07101010962533444,42.03102734689987,0
67.14423824441059,5.120306060087141,36.89077967803482,107.06078728744748,0.052666734178599905,43.59982964269327,0
80.40757043149871,3.5937077428723665,35.681115811883316,114.1833692467291,0.021256246176028892,32.74027139791987,0
75.18770920743411,3.5862616243690852,29.52876086819204,99.44816240764406,0.04006512674668007,48.07025657533629,1
80.45902669537323,3.4780395098755084,46.84022796077721,140.46451990338144,0.026856102280907696,38.44915247912832,0
74.64889819241192,4.27990588096538,32.482310683421005,152.95887011355438,0.0612601580919357,46.000295642964325,0
62.38861041256025,4.071310696334441,37.17080619389453,128.3489762110969,0.07168921673603153,40.64380135536455,0
74.2401630884198,4.543379488513282,31.765801614572865,130.9763131651554,0.019120373870424024,44.56566380403133,0
80.30071909335635,4.335629833038677,23.620684049896507,117.61559791182945,0.04751007892583804,49.79213683163808,0
70.53126990458142,3.309805076637966,30.377435631255157,95.70821454512455,0.0730550178217653,42.814078749354195,0
73.06017515546274,3.5963611149948145,27.76196653862431,107.34052814059211,0.018817944513246726,41.30170867901484,1
74.11933248224511,4.682664374137911,40.457837696122446,113.0192317659974,0.041299683518602845,45.012900218060274,0
60.50243060065759,3.8983508777115974,31.965659919777725,114.22115984230868,0.04999540602581134,41.78757365119038,0
83.35673787718738,4.593795909009007,32.429543304100186,110.76909557144575,0.07134887169423532,40.29091993935103,1
70.49312160051413,3.9251595260423415,29.678346436981318,120.71629962857351,0.06089378464582774,54.332946725338616,0
77.52867716236399,3.5161717858557395,35.470176993575514,107.24746367201976,0.06498069595754541,35.72577485146997,0
74.56649431925895,3.848369611166647,31.417707418193597,152.51586180929442,0.06204919961724988,48.26929065299804,0
81.2880952817968,3.515975102225152,39.961773656233945,99.51938977505621,0.042537370126352385,44.322000655158135,0
77.0302806121404,3.717223618798788,36.51019661544581,133.30964316033825,0.08286814275495952,40.87082675614432,1
73.82537864239512,4.100462853282623,32.14087107137776,116.07217934757169,0.03658181583357986,46.7370044301029,0
70.5324245374036,4.25580254518451,39.25116525918509,126.94197142892773,-0.005568213919187624,45.172024444735875,0
78.9892535069107,3.204904338372851,35.03970261511619,127.62172300766437,0.013989178890643869,51.602650396461954,0
65.63279348022692,3.9913159962454507,35.10748452844975,122.35564845180983,0.047662181715569726,39.327489122552954,0
78.22945210137947,3.7066921322201236,27.68682548134037,102.99943878600564,0.04336910502855997,42.4193037471378,0
69.50477624222563,3.6757925955205937,34.64456933607343,115.01940374444861,0.039272709504955115,50.05801207186884,0
81.2614183097832,4.066342309566538,36.607723196589994,122.53642908299014,0.053004087576726804,43.97519089293563,0
75.80649771331348,3.724774063655394,41.66783411099173,121.59650752926179,0.074008558743613,47.73376539120115,0
78.22061883925055,4.691068997423337,31.240531850483386,104.6530203782696,0.05908056339242634,51.07401471953041,0
75.4099440691236,4.59403093812553,46.39054311692756,139.3681868856235,0.06297100407149726,47.81095881299253,0
66.23811452429501,4.59091414697102,37.78434158414493,82.59639861123479,0.028404248455197678,41.94433970925802,0
70.6963541830233,3.752544902254849,27.402940619830964,116.24812668353043,0.03961101621497824,43.24504210865701,0
78.36194668805692,3.518750582540339,30.774009429572217,106.18021867221572,0.06400711456914138,51.116422633905565,0
75.83327908679922,4.041014964694058,42.104995821084096,122.73248124538789,0.052160241199023634,45.77606040684533,0
80.90494952652836,3.9248258168568664,41.21614571481197,135.25088784006638,0.05954124263110587,43.98137812870005,0
77.01637281518586,3.6955884187883177,35.090467407802514,98.89546483234383,0.06227447758693299,46.91804989450937,0
70.1664905464867,3.4121327766665193,35.74958851528926,155.30407848432668,0.05332380142062385,38.57885962350023,0
71.01967931139683,3.979241015365964,29.176948631370145,123.02772955436794,0.08163812353311331,43.816235792447735,1
75.51458695261618,3.7979652748737633,41.60721370117671,125.72585985143203,0.0393692789025111,44.60732151508058,0
63.429779669999476,4.34417351851901,30.061164566127665,98.4036849697888,0.033618167897727105,44.52558509992389,0
83.36720942811493,4.33255302576074,39.22370555561709,119.30149217499786,0.014700623930710498,43.02866240269985,1
77.2087336818878,4.550399902711359,41.76021184332569,134.57512232276838,0.06497206582001197,43.45599840923294,0
81.13517298524437,3.370352224059981,35.24077777109755,123.14882358328016,0.03859891476937715,44.43016043882885,0
67.09698029595415,4.200529153846817,39.838056830610995,122.10293360590376,0.07532011838992499,52.301388761573946,0
81.22282580177628,3.636267146883164,44.23819854012847,119.22210646982418,0.054959048923503576,33.98452266713108,0
86.15749455513874,3.3897928945944575,36.33984399605369,99.32999862504867,0.04322334272057512,48.4948642873089,0
68.39560822311341,3.785698881525645,34.12349091784027,99.2443699340482,0.02890724368143095,44.56617365452095,0
78.85700897451883,4.534352490067309,34.665735712242416,137.53990689961066,0.06693023174282042,44.69099263577393,0
75.00554972343646,3.813840823214758,31.28506048663956,133.23430058914641,0.048922251449113406,42.969024715535305,0
67.27783075875878,4.782727329979556,31.17208103631563,135.45406758700923,0.055356044727160304,47.509039069542034,0
77.46441985925935,4.274439257760167,37.212033819128514,107.6576993429307,0.06208882675782752,49.751035153972154,0
79.16801602418674,3.8029547605097114,34.18025088925358,117.63648358246623,0.05531505934628384,35.51901526974331,0
71.99436723665576,4.580024214453204,36.63784588425633,138.47700279001717,0.03300363246396866,55.46969730661534,0
80.82958260127612,4.222698386057143,27.550319250737143,101.5701701286054,0.06042536069362474,45.72060849704467,0
66.66618296605401,3.5337203057766473,34.5369058740643,136.948236113299,0.0664040148355139,45.548430253007666,1
67.52621926775178,4.929401317790258,40.15058925045231,111.20220611064161,0.0572045807236627,38.02892043880566,0
75.68298697794376,4.129739411543238,29.405378615119908,107.17150049348243,0.0626469674703574,42.1449848756649,1
75.12692638986135,4.009398095992746,35.08263207067276,119.52125550290232,0.06451088626449333,51.79533475212481,0
71.41713255787947,3.572233665047192,25.726953445507945,103.24497136332305,0.04207874292807408,45.34338295883227,1
79.04797217985943,4.589769133803869,28.47268988863413,91.54659608254411,0.04132885424724067,47.07878991240195,1
77.65447157107975,4.2586377136806535,39.03830443839025,121.14044529973435,0.09453573935048915,42.69404185293936,0
79.29069535467008,4.3146190901476205,33.453578533435255,128.01398655572083,0.07651519926668751,54.85383652539504,0
74.38431782323866,3.746234328237116,44.11036432769271,138.22935258956332,0.04903588225674998,44.233695258636935,0
78.0129013398917,4.4170502859550345,37.162215552121566,129.1046206975723,0.0636565791159052,50.652554342318595,0
72.77174848485002,4.455906796785401,37.65297832444662,149.4809577724906,0.031246303383208315,44.243646603414305,0
85.26909345043298,3.6656108806094387,29.617589750525504,140.41612463604724,0.038022374751295204,46.73768199555403,1
70.93727114939007,3.2915049301595047,33.074473115777735,131.0711812752992,0.025061806967941268,46.76099808690864,0
85.52648714729156,4.290686529669462,31.33681908976194,127.02928238033988,0.05571322763199546,49.6228389112941,0
75.17443973544704,3.21332652519713,29.67279130224707,138.45153274609845,0.05594730336418513,48.69385523474668,0
68.1224455521563,4.076007888918889,38.31946563048068,86.80466833007202,0.07167652210670218,42.629654716128755,0
81.84039675244301,3.7763774476063463,39.322579328843396,112.79914438105575,0.045759321313528896,50.795192776670014,0
75.6295069419748,4.60933260539446,36.994685970837246,92.12278429558934,0.07133175812214428,40.04930747800669,0
79.25562049190118,3.803578054616396,30.859664033870065,129.9464644857915,0.06305826656650412,39.08227374304477,0
81.11927959271297,4.553636486001902,36.653650175487314,108.85854183883652,0.09918462410435226,43.54290990484817,0
76.68977777072513,3.7428952778184867,25.436607992671718,165.29479713507064,0.0833423194973307,46.96700601375835,0
72.03879577593592,4.4999955025298055,41.6150463435402,112.2311130274383,0.07984313455480448,39.888708839958355,0
79.87856688834626,5.030170771918415,28.509249121812815,121.59544747323784,0.06671365233344462,44.61085013048649,0
75.00377753727298,3.46597643081688,29.397705087807683,113.96600198718501,0.0321154922266777,38.07617770837049,0
78.4292890930421,4.146017860865454,35.576461347850966,112.66753142784184,0.055855880348635846,43.65219217261678,0
64.2313471310427,5.374391207955032,36.02079780121023,101.30217174253052,0.09495110447542741,49.85918396630952,1
77.23490858504925,4.033294413451461,34.63625700774108,100.79775885088537,0.06013909482758407,40.78202972114172,0
71.80707087427484,4.030894135114824,29.449360295088518,87.30760496590523,0.033564428728754564,38.891669237829575,1
83.26654818589265,4.39424947367551,40.66673996801646,128.18193454205158,0.05671938935802638,46.89312420401163,1
78.11543673944547,4.020540432047377,26.570253994653747,113.6302985020803,0.03020790331850385,41.062043595372906,0
76.19928872924649,3.146387002714724,27.583655047757777,149.0044233906397,0.03287611602626415,57.11426209960526,0
